atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6,classe
1.0840646648415166,1.6655811712234048,0.9097021874589264,0.9618185233540423,1.561347871450769,1.2444102739247662,4
-0.21979543793922823,-0.3726569991661742,0.09838093978749357,-0.6483832355338552,-0.5660304246501684,-0.08490566790636685,1
-1.0043397229912345,-1.0115770044901677,-0.963971368876595,-0.3120830938526865,-0.41740363778108874,-1.0669394238444332,1
0.9001312746485507,0.6781115141419907,0.9097021874589264,0.95893837476472,0.17178448150441605,1.1777146660101558,4
-0.04758629478571055,-0.5195612767479089,-0.3763072921528153,-1.2785957010364108,0.5857340443185101,-0.29479370367663993,1
-1.5234551919059192,-0.7530848421219366,-0.9036131714808177,-2.4297708499249584,-0.5852046839584821,-1.3572400906372961,1
0.8914874241190258,0.2735935581273289,0.9097021874589264,0.2458592359505457,-0.8005969020810458,0.7920941865075035,4
0.8635868163172986,0.7165117314543896,0.8079972792009933,-0.19796161249641123,0.1593553677097319,0.5183992028699058,4
-0.7962047609157558,-1.252210895656329,-1.2251304654615494,-1.7010325105440152,-2.6490355701456463,-0.8732233964379036,1
0.7403291385834055,0.20178589113533152,0.7235501314432248,0.4160250909381489,-0.6413136152112016,0.8166393745401548,3
-1.089720478058267,-0.7934347522299194,-0.7406852265133187,-0.6567430228216579,0.2886997146141363,-0.37214464510694606,2
-0.8154610205374747,-0.6399516276336171,-0.6823328859784382,-0.4825487616805464,-0.008103795118748008,-1.0502232390064024,1
-0.4051881469820109,-0.2898276799669686,-0.2846631740310875,-1.3444772322137848,-1.410982746624458,0.12766754775564623,3
1.0917263301257685,1.0113601791243032,0.9097021874589264,1.150512920666851,1.0620615643691464,1.2444102739247662,4
0.31652626920788013,-0.2109490379116815,-0.20592306206097863,-0.24388311401985094,-1.3207649438937148,-0.4898129733974717,3
0.8406264398373178,0.7958887909480722,0.9097021874589264,1.000575637705842,-0.13932642232098966,1.1150484274262293,4
-1.6607329756712725,-1.8213013164451661,-2.134571575015382,-2.172050777862209,-2.406701535200465,-1.8023002678211826,1
1.0977037824624978,1.454300182676344,0.9097021874589264,1.0691924722495108,2.266949443214666,1.2444102739247662,3
-0.5582723714042273,-0.9590836609606341,-0.7120417284931269,-0.6081472288218078,0.6878336753340117,-0.43823583202762095,3
1.0645197673192448,1.3497894169326747,0.9097021874589264,0.8370375517272665,1.2578432422066967,0.0,4
0.8456104676464534,0.9298724294688081,0.9097021874589264,1.0283134864370909,-0.06939672853993445,0.9819741250167757,4
-0.11829899552817179,-0.5265710649682457,-0.5307642779683763,-0.09052389124310498,0.8074070893740343,-0.5164636868827773,4
-1.9199683989072085,-1.946870620397881,-2.570520361221344,-1.4740920550242342,-1.7609046405534976,-2.1029446787904518,1
1.107553591281024,1.6744877447918713,0.9097021874589264,1.0780375408712912,1.4359733964618593,1.2444102739247662,4
0.9302148332656828,0.6066171186101711,0.9097021874589264,1.1921981226475211,0.13781901859590653,0.8408086665443091,4
0.5269384148661485,0.4113881891695288,0.7910107333627118,0.9968145467321834,0.20939513823100392,0.6052652012567689,3
0.43611305107322385,0.45742404706357814,0.733361060544755,-0.5701984973624745,-0.3359953379097471,0.34682140549273893,4
0.18307303158953803,0.33304564007821674,0.48569862259277097,-0.0318698260725419,-0.33529158534027753,0.21573096127100022,2
-0.3991375361373013,-0.020561628140897636,0.2953995355089717,0.10124925123383817,1.0333556280081513,0.10675759402592942,2
-0.27248403307484703,0.21905773936413692,0.6161444345196785,0.9858888710409189,1.3576503460153235,0.042571970521574826,3
1.1465381599879523,1.3605558811946372,0.9097021874589264,0.9434884921713645,0.31765908623468336,0.5338849255897056,4
-1.6420065413045286,-0.5953590412144009,-0.6748640377675648,0.09032304338256848,0.20395724495534603,-0.7281352125522045,2
-1.5977659059143607,-1.6540565167292842,-1.7074635146586228,-1.6691298979317017,-0.6144987633738676,-1.4410729042267374,1
-1.8859249842441506,-1.9356702756163755,-2.0026079212946604,-1.473101092739907,-0.9804653046317223,-1.5443494331536067,3
0.9816280561476199,0.784699813651972,0.9097021874589264,0.3162231969122536,0.10978211587674105,0.7055730127785093,3
0.02146954289258066,-0.507332334083194,-0.383265352362161,-0.17263961392009516,0.25077669838017813,-0.3525298104812627,4
-1.9988979509874145,-2.156594744734691,-2.310888512500725,-1.2695447946155642,-0.4271211714923484,-1.9296244831188893,1
-0.6736368239852167,-0.21005994360449917,0.14099764561306954,0.40855691396489263,0.6212999227285176,0.3303130322974584,1
1.0760836791762292,1.7255396683299846,0.9097021874589264,0.9063627520938455,2.0898428713337287,1.2444102739247662,4
0.8451320998387913,0.33999841676764586,0.8514494072763252,0.5901256450590672,0.17264302464607625,0.9248411362296883,4
0.9668245820743017,0.9660087108469094,0.9097021874589264,0.6555595616484997,0.8860673499643255,1.0542294909155212,3
-0.4745454616822466,0.5001875289532899,0.5725408526775629,0.35074093163496467,0.29929349590943444,0.1442915227365736,3
-1.7168471569463506,-1.2993487667444952,-1.7777069901769185,-1.013839759793012,-1.0656515774650324,-1.393211239295533,1
0.7352525494282952,1.1139204577605122,0.9097021874589264,-0.5916784978646722,-0.3669008934989816,1.2444102739247662,3
-0.6668743816123526,0.16135746462416817,0.22249865775553462,0.6240395068433082,0.4244868533422599,-0.5083531337671838,1
0.9253675119826181,0.553766491288376,0.9097021874589264,0.9889990385267023,0.18682949310644623,0.9159963156002268,4
-0.5613503445352195,-0.38286646516205247,-0.5051701453098945,-0.8375235243639617,-1.0638228182284466,-0.31512520739214783,2
0.9486484318752102,1.1702202955073169,0.9097021874589264,0.9301941391479294,0.5753933892791792,1.1983734099161736,3
0.6584127645177505,0.28670733118489466,0.6616924669376233,0.8681243705519466,1.3587980382354143,0.6084882130296011,4
1.0847229304899533,1.4851961906656066,0.9097021874589264,1.210245943520461,-0.031053259516337157,1.2444102739247662,4
0.87256498590218,0.8839251131582809,0.9097021874589264,0.5984081166498021,-0.7671955465964307,1.2444102739247662,3
-2.1019674607368923,-2.156594744734691,-2.6934645150824332,-2.198645796951597,-2.130194312506824,-2.1501878967081263,1
0.07404842389642126,0.4133528921895975,0.5770866133346028,0.34525659026402067,-0.33032986732904934,0.3469439941351417,3
0.6410137051411675,0.6449233436135825,0.9097021874589264,0.21769933823311421,-1.0003508012510594,0.9698624844575884,2
0.8416063642663847,0.7057775438744268,0.9097021874589264,0.9914671712738873,-0.3238936365045895,0.7479115180944993,3
0.7397231163194422,0.4869608919217702,0.5814893371796385,-0.5111424959662657,-0.13467580499459203,0.5303858216059375,4
-0.5052550312165929,0.16219901806272818,0.27034851190510895,0.29931086373393156,0.5283719770283166,0.04412602580197335,1
0.36231271760958456,0.4346726564510138,0.27150322656098785,0.5347543963065803,1.006393129260968,0.28846844533568516,4
0.9779798628144049,1.2032340290847652,0.9097021874589264,1.175655949942869,0.8215179711208669,1.2444102739247662,4
0.41770400524135237,0.5687176974097442,0.6984666430929437,0.8713679448187882,1.17276273818368,0.11714138829688756,4
1.1466520768574837,1.5539345397887183,0.9097021874589264,1.005646999114361,1.6411837910369245,1.2444102739247662,4
-0.9429503812006275,-1.4675600716327752,-1.2366084036510947,-0.6489070526839736,-0.3435211301535272,-1.4270929964550734,1
-0.27092588928759864,0.032971161098703496,0.44634515516399315,0.6732961362394565,0.9629561080054825,0.16724328447342685,3
